37.4142273,-121.9967527,3.12,-.01,.00,2.30,188.6
37.4142338,-121.9967524,3.76,.00,-.01,2.24,188.5
37.4142329,-121.9967609,3.25,.01,-.02,2.15,188.5
37.4142310,-121.9967581,3.75,.00,-.02,2.08,188.5
37.4142283,-121.9967610,3.20,.00,-.03,1.99,188.4
37.4142308,-121.9967566,3.84,-.01,-.04,1.92,188.4
37.4142285,-121.9967596,3.60,.00,-.04,1.81,188.4
37.4142267,-121.9967577,3.81,.00,-.03,1.69,188.4
37.4142313,-121.9967608,3.92,.02,-.03,1.59,188.4
37.4142345,-121.9967525,4.28,.02,-.04,1.45,188.4
37.4142293,-121.9967533,4.21,.02,-.05,1.32,188.4
37.4142336,-121.9967591,3.75,.02,-.04,1.17,188.4
37.4142310,-121.9967624,3.81,.02,-.04,1.03,188.4
37.4142339,-121.9967556,3.68,.01,-.05,.91,188.4
37.4142341,-121.9967579,4.14,.02,-.05,.82,188.4
37.4142318,-121.9967539,3.80,.02,-.05,.75,188.4
37.4142271,-121.9967534,4.32,.03,-.06,.66,188.4
37.4142266,-121.9967603,3.57,.04,-.06,.58,188.4
37.4142328,-121.9967571,3.95,.03,-.07,.51,188.4
37.4142338,-121.9967562,4.06,.03,-.06,.47,188.4
37.4142288,-121.9967602,3.55,.04,-.04,.43,188.4
37.4142323,-121.9967586,3.60,.03,-.02,.37,188.4
37.4142291,-121.9967542,4.00,.04,-.03,.33,188.4
37.4142337,-121.9967633,3.82,.03,-.03,.30,188.4
37.4142336,-121.9967580,4.47,.02,-.05,.25,188.4
37.4142324,-121.9967630,3.98,.01,-.05,.24,188.3
37.4142288,-121.9967629,4.52,.01,-.05,.18,188.3
37.4142340,-121.9967617,4.41,.01,-.05,.15,188.3
37.4142311,-121.9967619,4.50,-.01,-.03,.11,188.3
37.4142285,-121.9967557,4.41,-.04,-.02,.10,188.4
37.4142291,-121.9967619,4.36,-.06,-.02,.10,188.4
37.4142283,-121.9967637,3.72,-.11,-.03,.09,188.5
37.4142311,-121.9967629,3.90,-.15,-.04,.07,188.5
37.4142257,-121.9967610,4.09,-.20,-.04,.06,188.6
37.4142315,-121.9967585,4.47,-.25,-.05,.03,188.6
37.4142263,-121.9967599,4.04,-.32,-.07,.03,188.7
37.4142260,-121.9967637,4.50,-.38,-.08,.03,188.7
37.4142261,-121.9967534,4.32,-.47,-.08,.02,188.7
37.4142288,-121.9967603,4.33,-.54,-.09,.00,188.7
37.4142266,-121.9967550,3.69,-.64,-.09,-.01,188.7
37.4142323,-121.9967544,3.61,-.71,-.10,-.03,188.8
37.4142303,-121.9967560,4.05,-.80,-.10,-.03,188.8
37.4142270,-121.9967575,4.56,-.87,-.12,-.03,188.9
37.4142290,-121.9967569,4.16,-.97,-.14,-.04,188.9
37.4142275,-121.9967573,4.09,-1.07,-.15,-.05,188.9
37.4142296,-121.9967560,3.92,-1.15,-.16,-.06,188.9
37.4142318,-121.9967638,4.27,-1.26,-.17,-.07,188.9
37.4142298,-121.9967569,3.68,-1.35,-.19,-.06,188.9
37.4142320,-121.9967574,3.78,-1.45,-.21,-.06,188.9
37.4142240,-121.9967594,3.57,-1.54,-.23,-.05,188.9
37.4142299,-121.9967571,4.53,-1.63,-.24,-.05,189.0
37.4142315,-121.9967637,4.06,-1.72,-.24,-.04,189.0
37.4142254,-121.9967595,3.57,-1.81,-.26,-.03,189.0
37.4142251,-121.9967576,4.07,-1.87,-.27,-.03,189.0
37.4142240,-121.9967629,4.35,-1.96,-.29,-.03,189.0
37.4142288,-121.9967587,4.23,-2.03,-.31,-.01,189.0
37.4142246,-121.9967585,3.93,-2.12,-.32,-.01,189.0
37.4142241,-121.9967555,3.87,-2.20,-.33,-.01,189.0
37.4142251,-121.9967562,3.90,-2.27,-.35,-.01,189.0
37.4142279,-121.9967555,3.74,-2.35,-.38,-.01,189.0
37.4142258,-121.9967621,3.82,-2.43,-.40,.01,189.0
37.4142268,-121.9967595,4.01,-2.52,-.42,.02,189.0
37.4142204,-121.9967573,3.74,-2.60,-.44,.03,189.0
37.4142187,-121.9967599,4.33,-2.67,-.45,.02,189.0
37.4142209,-121.9967558,4.03,-2.75,-.47,.03,189.0
37.4142254,-121.9967572,3.59,-2.84,-.48,.03,189.0
37.4142236,-121.9967562,3.95,-2.91,-.48,.02,188.9
37.4142181,-121.9967631,4.01,-2.98,-.48,.02,188.9
37.4142239,-121.9967653,4.30,-3.06,-.49,.02,188.9
37.4142193,-121.9967598,4.07,-3.12,-.50,.03,188.9
37.4142210,-121.9967639,3.81,-3.17,-.51,.02,188.9
37.4142213,-121.9967628,3.84,-3.26,-.52,.01,188.9
37.4142135,-121.9967639,4.43,-3.32,-.52,.00,188.9
37.4142166,-121.9967560,3.63,-3.39,-.54,-.01,188.9
37.4142157,-121.9967605,4.00,-3.45,-.55,.00,188.9
37.4142157,-121.9967657,4.05,-3.51,-.56,-.01,188.9
37.4142135,-121.9967580,4.33,-3.59,-.58,-.02,188.8
37.4142132,-121.9967628,4.23,-3.65,-.58,-.02,188.8
37.4142125,-121.9967647,3.93,-3.72,-.60,-.02,188.8
37.4142097,-121.9967603,4.22,-3.80,-.63,-.03,188.8
37.4142122,-121.9967618,3.64,-3.85,-.65,-.03,188.8
37.4142089,-121.9967586,3.87,-3.91,-.64,-.03,188.7
37.4142103,-121.9967597,4.18,-3.95,-.64,-.02,188.7
37.4142111,-121.9967674,4.21,-3.97,-.66,-.02,188.7
37.4142059,-121.9967641,3.83,-3.97,-.66,.00,188.7
37.4142069,-121.9967602,4.38,-3.95,-.66,-.03,188.7
37.4142108,-121.9967604,4.15,-3.92,-.64,-.07,188.7
37.4142096,-121.9967682,3.57,-3.86,-.64,-.14,188.7
37.4142079,-121.9967615,3.77,-3.82,-.63,-.20,188.7
37.4142089,-121.9967619,4.14,-3.76,-.62,-.28,188.7
37.4142014,-121.9967609,3.82,-3.70,-.60,-.39,188.7
37.4142004,-121.9967594,4.25,-3.64,-.60,-.48,188.7
37.4142064,-121.9967603,4.17,-3.59,-.58,-.59,188.7
37.4142012,-121.9967641,4.07,-3.54,-.57,-.69,188.7
37.4142021,-121.9967627,4.35,-3.47,-.55,-.82,188.7
37.4141979,-121.9967683,3.60,-3.43,-.55,-.95,188.7
37.4142008,-121.9967674,3.74,-3.38,-.54,-1.09,188.7
37.4142043,-121.9967612,3.70,-3.31,-.54,-1.22,188.7
37.4142031,-121.9967682,3.88,-3.24,-.53,-1.34,188.7
37.4142040,-121.9967599,3.70,-3.19,-.52,-1.46,188.7
37.4142026,-121.9967622,3.99,-3.14,-.52,-1.60,188.7
37.4141951,-121.9967616,4.27,-3.10,-.50,-1.75,188.7
37.4141972,-121.9967644,4.06,-3.04,-.48,-1.86,188.7
37.4141994,-121.9967675,3.38,-3.00,-.45,-1.97,188.7
37.4141934,-121.9967621,3.46,-2.94,-.44,-2.07,188.7
37.4142002,-121.9967674,4.13,-2.89,-.43,-2.16,188.7
37.4141927,-121.9967687,3.38,-2.82,-.42,-2.21,188.6
37.4141977,-121.9967664,3.36,-2.77,-.41,-2.28,188.6
37.4141905,-121.9967610,3.46,-2.69,-.39,-2.35,188.6
37.4141924,-121.9967663,3.76,-2.62,-.38,-2.42,188.6
37.4141903,-121.9967695,3.34,-2.55,-.36,-2.45,188.6
37.4141913,-121.9967702,3.51,-2.48,-.35,-2.50,188.5
37.4141950,-121.9967632,3.19,-2.42,-.36,-2.53,188.5
37.4141955,-121.9967701,3.08,-2.36,-.36,-2.55,188.5
37.4141947,-121.9967694,3.66,-2.29,-.34,-2.57,188.6
37.4141887,-121.9967648,3.26,-2.22,-.34,-2.59,188.6
37.4141912,-121.9967611,3.56,-2.15,-.33,-2.61,188.6
37.4141945,-121.9967613,3.33,-2.09,-.33,-2.61,188.6
37.4141876,-121.9967703,2.98,-2.03,-.30,-2.62,188.6
37.4141925,-121.9967656,2.75,-1.99,-.30,-2.64,188.6
37.4141863,-121.9967641,2.58,-1.92,-.28,-2.67,188.6
37.4141885,-121.9967613,2.98,-1.86,-.27,-2.68,188.6
37.4141897,-121.9967694,2.79,-1.82,-.25,-2.70,188.7
37.4141851,-121.9967682,3.05,-1.77,-.22,-2.71,188.7
37.4141890,-121.9967671,2.62,-1.71,-.21,-2.70,188.7
37.4141909,-121.9967693,2.13,-1.66,-.19,-2.64,188.7
37.4141858,-121.9967651,2.74,-1.60,-.18,-2.57,188.6
37.4141885,-121.9967717,3.00,-1.53,-.18,-2.48,188.6
37.4141836,-121.9967635,2.63,-1.48,-.17,-2.41,188.6
37.4141837,-121.9967624,2.78,-1.41,-.17,-2.33,188.6
37.4141845,-121.9967717,2.76,-1.36,-.17,-2.22,188.6
37.4141843,-121.9967685,2.54,-1.30,-.17,-2.12,188.6
37.4141882,-121.9967681,1.82,-1.24,-.15,-1.99,188.6
37.4141888,-121.9967699,1.98,-1.16,-.15,-1.88,188.6
37.4141858,-121.9967642,2.52,-1.09,-.14,-1.76,188.6
37.4141850,-121.9967703,2.09,-1.03,-.12,-1.61,188.6
37.4141836,-121.9967677,2.36,-.98,-.11,-1.50,188.6
37.4141822,-121.9967644,2.05,-.92,-.10,-1.36,188.6
37.4141846,-121.9967616,2.07,-.87,-.09,-1.22,188.6
37.4141855,-121.9967637,2.35,-.81,-.08,-1.09,188.6
37.4141875,-121.9967662,2.07,-.75,-.08,-.97,188.6
37.4141829,-121.9967657,1.88,-.70,-.08,-.87,188.6
37.4141881,-121.9967681,2.11,-.66,-.06,-.77,188.6
37.4141888,-121.9967641,2.48,-.61,-.06,-.68,188.6
37.4141864,-121.9967643,2.04,-.58,-.06,-.61,188.6
37.4141816,-121.9967714,2.21,-.54,-.05,-.57,188.6
37.4141821,-121.9967640,1.87,-.52,-.05,-.51,188.6
37.4141839,-121.9967679,1.72,-.49,-.03,-.45,188.6
37.4141817,-121.9967688,2.25,-.47,-.02,-.40,188.6
37.4141849,-121.9967642,1.98,-.45,-.01,-.35,188.7
37.4141830,-121.9967678,1.58,-.45,.00,-.31,188.7
37.4141855,-121.9967723,2.16,-.42,.00,-.28,188.6
37.4141841,-121.9967670,1.73,-.41,.00,-.24,188.6
37.4141797,-121.9967636,1.44,-.38,-.01,-.22,188.6
37.4141825,-121.9967678,2.11,-.36,-.01,-.18,188.6
37.4141798,-121.9967716,1.61,-.34,.01,-.13,188.6
37.4141846,-121.9967661,2.33,-.31,.02,-.12,188.6
37.4141869,-121.9967694,1.83,-.29,.01,-.08,188.6
37.4141800,-121.9967620,1.50,-.27,.03,-.08,188.6
37.4141832,-121.9967701,1.87,-.25,.03,-.08,188.6
37.4141795,-121.9967657,1.54,-.24,.04,-.05,188.6
37.4141811,-121.9967656,2.15,-.24,.04,-.05,188.6
37.4141848,-121.9967615,1.55,-.23,.05,-.04,188.6
37.4141807,-121.9967722,1.51,-.21,.05,-.05,188.6
37.4141876,-121.9967656,1.57,-.21,.04,-.02,188.6
37.4141877,-121.9967721,1.53,-.20,.03,-.02,188.6
37.4141876,-121.9967710,1.81,-.20,.02,.00,188.6
37.4141810,-121.9967642,2.10,-.18,.02,.00,188.7
37.4141861,-121.9967684,2.25,-.16,.03,-.01,188.7
37.4141797,-121.9967627,1.52,-.14,.04,-.01,188.7
37.4141866,-121.9967660,1.44,-.14,.05,-.02,188.8
37.4141869,-121.9967622,2.40,-.14,.04,.01,188.8
37.4141874,-121.9967720,1.92,-.11,.04,.02,188.8
37.4141813,-121.9967651,1.88,-.11,.05,.01,188.8
37.4141799,-121.9967714,1.61,-.10,.04,.01,188.8
37.4141788,-121.9967672,1.76,-.11,.05,.02,188.8
37.4141826,-121.9967632,2.09,-.10,.03,.03,188.8
37.4141851,-121.9967648,1.74,-.10,.02,.02,188.7
37.4141791,-121.9967632,2.33,-.09,.01,.01,188.7
37.4141859,-121.9967722,1.73,-.06,.01,.02,188.7
37.4141796,-121.9967659,2.38,-.05,.02,.02,188.7
37.4141789,-121.9967698,2.14,-.06,.01,.03,188.7
37.4141839,-121.9967653,1.45,-.07,.02,.02,188.8
37.4141868,-121.9967617,2.23,-.05,.03,.01,188.8
37.4141861,-121.9967712,1.44,-.03,.03,.01,188.8
37.4141814,-121.9967621,1.67,-.04,.03,-.01,188.8
37.4141843,-121.9967698,2.35,-.05,.04,.01,188.8
37.4141844,-121.9967641,1.62,-.05,.05,.00,188.8
37.4141790,-121.9967637,2.05,-.04,.07,-.01,188.8
37.4141814,-121.9967668,1.86,-.03,.07,.00,188.8
37.4141841,-121.9967645,1.94,-.05,.07,.00,188.8
37.4141800,-121.9967672,1.74,-.05,.08,-.01,188.8
37.4141793,-121.9967621,2.27,-.06,.09,-.01,188.8
37.4141820,-121.9967671,1.68,-.05,.09,.00,188.8
37.4141836,-121.9967677,1.46,-.04,.09,-.01,188.7
37.4141844,-121.9967693,1.79,-.03,.09,-.01,188.7
37.4141824,-121.9967636,2.25,-.03,.09,.01,188.7
37.4141873,-121.9967715,2.17,-.04,.08,.00,188.7
37.4141850,-121.9967721,1.65,-.03,.07,-.02,188.8
37.4141847,-121.9967633,2.23,-.03,.06,-.04,188.8
37.4141847,-121.9967704,2.20,-.02,.06,-.02,188.8
37.4141792,-121.9967716,1.52,-.02,.07,-.04,188.7
37.4141813,-121.9967622,2.04,-.04,.06,-.04,188.7
37.4141843,-121.9967647,2.06,-.03,.04,-.03,188.7
37.4141850,-121.9967633,2.33,-.02,.03,-.03,188.7
37.4141827,-121.9967652,1.67,-.01,.02,-.03,188.7
37.4141799,-121.9967617,1.76,-.01,.03,-.04,188.7
37.4141870,-121.9967680,2.14,.00,.04,-.04,188.7
37.4141849,-121.9967621,2.13,.01,.04,-.05,188.7
37.4141825,-121.9967664,2.16,.01,.05,-.06,188.8
37.4141827,-121.9967658,2.14,.00,.04,-.05,188.8
37.4141873,-121.9967623,1.66,.00,.05,-.07,188.8
37.4141858,-121.9967620,2.34,.00,.06,-.06,188.8
37.4141831,-121.9967648,1.65,-.01,.05,-.03,188.8
37.4141812,-121.9967686,1.52,-.01,.04,-.04,188.9
37.4141845,-121.9967658,1.45,-.01,.05,-.04,188.9
37.4141851,-121.9967665,1.50,.00,.06,-.02,188.9
37.4141788,-121.9967661,1.48,.00,.05,-.01,188.9
37.4141837,-121.9967666,2.16,.01,.06,-.01,188.8
37.4141819,-121.9967647,1.42,.02,.05,.02,188.8
37.4141800,-121.9967689,2.14,.01,.05,-.01,188.9
37.4141804,-121.9967624,2.35,.02,.03,.00,188.9
37.4141834,-121.9967655,2.36,.02,.03,.01,188.9
37.4141842,-121.9967697,1.53,.02,.01,.00,188.8
37.4141854,-121.9967717,1.77,.01,.01,-.01,188.8
37.4141845,-121.9967666,1.98,.01,-.01,-.01,188.8
37.4141855,-121.9967632,1.47,.01,-.01,-.01,188.8
37.4141834,-121.9967618,1.46,-.01,.00,-.01,188.8
37.4141873,-121.9967698,2.12,-.01,.01,.02,188.8
37.4141857,-121.9967693,2.36,-.02,.00,.04,188.8
37.4141801,-121.9967707,1.96,-.02,-.01,.03,188.8
37.4141840,-121.9967670,1.79,.00,-.01,.00,188.8
37.4141862,-121.9967686,1.97,.01,-.02,.00,188.8
37.4141813,-121.9967614,2.17,.02,-.03,.00,188.8
37.4141795,-121.9967683,1.54,.02,-.03,-.02,188.8
37.4141832,-121.9967675,2.26,.02,-.04,-.03,188.8
37.4141792,-121.9967682,2.04,.03,-.05,-.02,188.8
37.4141803,-121.9967609,1.42,.03,-.05,-.03,188.7
37.4141868,-121.9967651,2.06,.03,-.04,-.04,188.7
37.4141856,-121.9967669,1.50,.03,-.03,-.03,188.7
37.4141842,-121.9967653,2.40,.04,-.04,-.04,188.8
37.4141802,-121.9967623,1.42,.04,-.02,-.02,188.8
37.4141802,-121.9967709,2.34,.03,-.02,-.02,188.8
37.4141846,-121.9967650,1.74,.03,-.01,.01,188.8
37.4141851,-121.9967644,1.43,.04,.01,-.01,188.8
37.4141809,-121.9967634,1.77,.05,.00,-.01,188.8
37.4141803,-121.9967718,2.14,.03,.00,.00,188.8
37.4141849,-121.9967631,1.74,.02,.01,.02,188.8
37.4141810,-121.9967676,2.04,.02,.01,-.01,188.8
37.4141854,-121.9967713,2.17,.02,.02,-.03,188.8
37.4141814,-121.9967661,2.16,.03,.03,-.02,188.8
37.4141810,-121.9967646,1.63,.02,.04,-.02,188.7
37.4141871,-121.9967689,2.06,.02,.05,-.03,188.7
37.4141823,-121.9967636,2.05,.03,.06,-.02,188.7
37.4141831,-121.9967691,1.71,.04,.05,-.03,188.7
37.4141854,-121.9967684,1.56,.04,.06,-.05,188.7
37.4141797,-121.9967676,2.29,.05,.07,-.05,188.7
37.4141796,-121.9967669,1.55,.06,.08,-.05,188.7
37.4141793,-121.9967614,2.31,.04,.07,-.04,188.8
37.4141850,-121.9967631,1.50,.02,.08,-.03,188.7
37.4141844,-121.9967676,1.58,.01,.07,-.02,188.7
37.4141833,-121.9967702,2.26,.01,.06,-.03,188.7
37.4141829,-121.9967677,1.43,-.01,.06,-.01,188.7
37.4141870,-121.9967644,2.08,-.02,.06,-.03,188.7
37.4141845,-121.9967700,2.20,-.01,.05,-.02,188.7
37.4141865,-121.9967631,1.87,-.02,.03,-.02,188.7
37.4141871,-121.9967620,1.56,-.01,.04,-.03,188.7
37.4141819,-121.9967635,1.58,.00,.04,-.03,188.7
37.4141794,-121.9967670,1.72,.00,.03,-.02,188.7
37.4141818,-121.9967677,1.64,.00,.03,-.02,188.7
37.4141796,-121.9967705,2.35,-.01,.04,-.01,188.7
37.4141824,-121.9967659,1.63,.00,.04,-.01,188.8
37.4141799,-121.9967636,1.41,.01,.05,-.02,188.8
37.4141848,-121.9967606,2.12,.02,.05,-.01,188.8
37.4141875,-121.9967665,1.95,.01,.05,-.02,188.8
37.4141789,-121.9967678,1.88,.00,.05,-.02,188.8
37.4141865,-121.9967664,1.70,.01,.06,-.02,188.8
37.4141813,-121.9967652,2.22,.01,.06,.00,188.8
37.4141833,-121.9967704,1.80,.00,.04,-.01,188.8
37.4141789,-121.9967660,1.91,-.01,.03,-.03,188.8
37.4141818,-121.9967678,2.05,-.01,.03,-.03,188.8
37.4141845,-121.9967643,1.86,.00,.03,-.04,188.8
37.4141818,-121.9967674,1.67,.02,.02,-.05,188.8
37.4141786,-121.9967630,1.40,.03,.02,-.05,188.8
37.4141841,-121.9967714,2.14,.03,.00,-.04,188.8
37.4141789,-121.9967674,1.69,.04,-.01,-.04,188.8
37.4141848,-121.9967672,2.16,.04,-.02,-.04,188.9
37.4141836,-121.9967686,1.55,.02,-.03,-.03,188.9
37.4141808,-121.9967683,2.03,.01,-.02,-.03,188.9
37.4141802,-121.9967641,1.81,-.01,-.02,-.01,189.0
37.4141810,-121.9967616,2.36,-.01,-.02,-.01,189.0
37.4141802,-121.9967630,2.02,.01,-.03,-.02,189.0
37.4141855,-121.9967678,2.23,.01,-.04,-.02,189.0
37.4141815,-121.9967687,1.98,.01,-.04,-.03,189.0
37.4141852,-121.9967624,2.27,.01,-.04,-.02,189.0
37.4141852,-121.9967713,1.73,.01,-.04,-.02,189.0
37.4141803,-121.9967692,1.46,.02,-.04,-.02,189.0
37.4141853,-121.9967653,1.95,.01,-.04,-.02,189.0
37.4141799,-121.9967704,1.40,.01,-.04,-.01,189.0
37.4141809,-121.9967703,1.84,.02,-.05,-.01,189.0
37.4141815,-121.9967664,2.27,.02,-.04,.00,189.0
37.4141839,-121.9967620,1.52,.01,-.05,.01,189.0
37.4141820,-121.9967673,1.74,.01,-.04,.01,189.0
37.4141846,-121.9967685,2.19,.01,-.03,.03,189.0
37.4141810,-121.9967678,1.88,.01,-.03,.03,189.0
37.4141854,-121.9967624,1.50,.01,-.03,.03,189.0
37.4141791,-121.9967659,2.30,.01,-.02,.04,189.0
37.4141862,-121.9967635,1.56,.00,-.02,.06,188.9
37.4141842,-121.9967718,1.60,.00,-.03,.06,189.0
37.4141844,-121.9967615,1.49,.01,-.03,.05,189.0
37.4141815,-121.9967673,2.04,.01,-.02,.04,189.0
37.4141794,-121.9967670,2.13,-.01,-.03,.03,189.0
37.4141809,-121.9967671,2.36,-.02,-.04,.03,189.0
37.4141810,-121.9967702,1.76,-.02,-.05,.01,189.0
37.4141867,-121.9967606,1.63,-.03,-.03,-.01,188.9
37.4141849,-121.9967647,2.08,-.03,-.03,-.02,188.9
37.4141872,-121.9967650,2.34,-.04,-.02,-.02,188.9
37.4141857,-121.9967620,2.32,-.04,-.02,-.03,188.9
37.4141863,-121.9967712,1.78,-.06,-.01,-.04,188.9
37.4141875,-121.9967694,1.85,-.05,-.01,-.03,188.9
37.4141847,-121.9967648,1.87,-.05,-.01,-.03,188.9
37.4141837,-121.9967660,1.72,-.06,-.02,-.03,189.0
37.4141839,-121.9967687,1.70,-.07,-.02,-.02,189.0
37.4141803,-121.9967634,1.74,-.07,-.03,-.02,189.0
37.4141852,-121.9967626,1.53,-.08,-.02,-.01,189.0
37.4141820,-121.9967707,1.85,-.09,-.02,.00,189.0
37.4141797,-121.9967666,2.01,-.09,-.02,.01,189.0
37.4141795,-121.9967702,2.32,-.09,-.02,.03,189.0
37.4141808,-121.9967671,2.36,-.10,-.03,.03,189.0
37.4141874,-121.9967715,2.01,-.11,-.03,.02,189.0
37.4141832,-121.9967647,2.11,-.13,-.03,.01,189.0
37.4141847,-121.9967614,2.09,-.12,-.01,.00,189.0
37.4141831,-121.9967651,2.29,-.12,.00,.00,189.0
37.4141789,-121.9967696,2.18,-.10,.01,-.01,189.1
37.4141789,-121.9967642,1.95,-.10,.01,.00,189.1
37.4141784,-121.9967678,1.99,-.10,.02,.00,189.1
37.4141819,-121.9967649,2.12,-.09,.02,.00,189.0
37.4141793,-121.9967641,1.95,-.10,.03,.00,189.0
37.4141829,-121.9967624,2.28,-.10,.02,.01,189.0
37.4141822,-121.9967634,2.18,-.08,.03,.01,189.0
37.4141835,-121.9967707,2.28,-.09,.04,.00,189.0
37.4141855,-121.9967615,1.67,-.10,.04,-.01,189.0
37.4141797,-121.9967649,1.51,-.11,.04,-.02,189.0
37.4141845,-121.9967706,1.55,-.10,.03,.00,189.0
37.4141860,-121.9967700,1.81,-.10,.02,.00,189.0
37.4141808,-121.9967607,1.55,-.11,.02,.02,189.0
37.4141841,-121.9967645,1.53,-.10,.03,.02,188.9
37.4141784,-121.9967688,1.97,-.10,.03,.01,188.9
37.4141822,-121.9967700,2.02,-.10,.04,.01,188.9
37.4141787,-121.9967687,1.43,-.10,.03,.00,188.9
37.4141827,-121.9967670,2.25,-.09,.03,-.01,188.9
37.4141782,-121.9967717,1.91,-.09,.04,.01,188.9
37.4141811,-121.9967670,1.81,-.09,.03,.02,188.9
37.4141864,-121.9967668,1.77,-.10,.04,.01,188.8
37.4141863,-121.9967695,1.74,-.10,.06,.01,188.8
37.4141784,-121.9967699,1.42,-.10,.05,.02,188.8
37.4141830,-121.9967656,1.97,-.09,.03,.02,188.8
37.4141780,-121.9967606,1.43,-.08,.03,.02,188.7
37.4141856,-121.9967627,1.75,-.07,.02,.01,188.7
37.4141783,-121.9967687,2.16,-.07,.00,.02,188.7
37.4141841,-121.9967647,1.64,-.08,.01,.03,188.7
37.4141817,-121.9967636,1.70,-.06,.00,.03,188.7
37.4141852,-121.9967688,1.69,-.05,-.01,.01,188.8
37.4141845,-121.9967607,2.21,-.04,-.02,.00,188.8
37.4141783,-121.9967667,1.91,-.03,-.02,.01,188.8
37.4141848,-121.9967640,2.29,-.03,-.03,-.01,188.8
37.4141803,-121.9967622,1.69,-.03,-.03,-.02,188.8
37.4141807,-121.9967711,1.86,-.03,-.05,-.03,188.8
37.4141792,-121.9967689,1.99,-.03,-.05,-.01,188.8
37.4141813,-121.9967625,2.36,-.01,-.05,.00,188.8
37.4141867,-121.9967703,1.79,-.01,-.06,.01,188.8
37.4141867,-121.9967652,2.26,.00,-.06,.01,188.8
37.4141802,-121.9967718,1.58,.02,-.05,.01,188.8
37.4141824,-121.9967649,1.49,.02,-.04,.00,188.8
37.4141865,-121.9967640,1.89,.03,-.03,.00,188.8
37.4141826,-121.9967714,2.01,.04,-.03,-.02,188.8
37.4141825,-121.9967652,1.73,.04,-.04,-.01,188.8
37.4141790,-121.9967625,2.05,.05,-.04,.00,188.8
37.4141855,-121.9967638,2.28,.06,-.02,.02,188.8
37.4141859,-121.9967701,1.87,.04,-.02,.06,188.8
37.4141810,-121.9967658,1.94,.03,-.01,.08,188.8
37.4141817,-121.9967697,1.44,.03,-.01,.12,188.8
37.4141864,-121.9967674,1.97,.02,-.02,.15,188.8
37.4141842,-121.9967677,1.98,.03,-.02,.18,188.8
37.4141838,-121.9967672,2.21,.02,-.03,.23,188.8
37.4141816,-121.9967707,1.79,.03,-.03,.28,188.8
37.4141782,-121.9967615,1.45,.02,-.01,.33,188.8
37.4141839,-121.9967712,2.21,.01,.00,.38,188.8
37.4141827,-121.9967638,2.05,.00,.02,.43,188.8
37.4141787,-121.9967679,2.10,.00,.02,.47,188.7
37.4141829,-121.9967635,1.49,.01,.03,.52,188.7
37.4141868,-121.9967686,2.13,.02,.02,.56,188.7
37.4141854,-121.9967709,2.11,.02,.03,.61,188.7
37.4141816,-121.9967693,1.49,.02,.02,.65,188.7
37.4141790,-121.9967676,2.22,.02,.03,.68,188.7
37.4141790,-121.9967653,2.45,.03,.03,.71,188.7
37.4141868,-121.9967664,2.25,.04,.03,.73,188.7
37.4141860,-121.9967690,1.95,.03,.04,.76,188.7
37.4141783,-121.9967631,2.37,.04,.02,.78,188.7
37.4141833,-121.9967632,1.77,.03,.03,.80,188.7
37.4141841,-121.9967662,1.80,.04,.04,.80,188.7
37.4141844,-121.9967665,2.23,.04,.03,.82,188.7
37.4141839,-121.9967670,2.42,.04,.04,.83,188.8
37.4141808,-121.9967617,2.47,.04,.05,.82,188.8
37.4141799,-121.9967668,2.48,.04,.03,.84,188.8
37.4141822,-121.9967644,1.76,.03,.02,.84,188.8
37.4141837,-121.9967651,1.79,.03,.01,.85,188.8
37.4141834,-121.9967648,2.42,.02,.00,.84,188.8
37.4141805,-121.9967702,2.32,.00,-.01,.85,188.7
37.4141819,-121.9967698,1.96,.01,.00,.85,188.7
37.4141842,-121.9967650,2.31,.03,.00,.85,188.7
37.4141862,-121.9967612,2.55,.03,.01,.86,188.7
37.4141799,-121.9967622,2.60,.02,.01,.87,188.7
37.4141857,-121.9967659,2.64,.03,.02,.86,188.8
37.4141828,-121.9967638,1.85,.05,.02,.85,188.8
37.4141851,-121.9967702,2.43,.05,.03,.85,188.8
37.4141865,-121.9967716,1.91,.04,.04,.84,188.8
37.4141853,-121.9967695,2.48,.05,.03,.84,188.7
37.4141863,-121.9967643,2.25,.06,.01,.84,188.7
37.4141796,-121.9967706,2.52,.06,.00,.85,188.7
37.4141815,-121.9967679,2.43,.05,.01,.87,188.7
37.4141790,-121.9967711,2.11,.04,.02,.86,188.7
37.4141848,-121.9967706,2.70,.02,.02,.86,188.7
37.4141862,-121.9967627,2.60,.03,.02,.86,188.7
37.4141848,-121.9967606,2.73,.02,.01,.86,188.7
37.4141842,-121.9967648,2.10,.02,-.01,.86,188.7
37.4141833,-121.9967643,2.34,.01,-.01,.84,188.7
37.4141851,-121.9967673,2.91,.00,-.01,.83,188.7
37.4141824,-121.9967618,2.86,-.01,-.02,.83,188.7
37.4141784,-121.9967662,3.07,-.02,-.01,.84,188.6
37.4141783,-121.9967667,2.38,-.02,.01,.85,188.6
37.4141866,-121.9967648,2.77,-.01,.00,.85,188.6
37.4141801,-121.9967613,2.28,.00,-.01,.87,188.6
37.4141851,-121.9967713,2.80,-.01,-.02,.86,188.6
37.4141848,-121.9967717,2.70,.01,-.02,.86,188.6
37.4141783,-121.9967709,2.99,.01,-.02,.88,188.7
